,id,conversation_id,date,username,tweet_processed,hashtags,tweet_original,target
3676,1052948081199783936,1052943767400054784,2018-10-18,yuckysam,actually hates me. I’m doing so shitty in college because I can’t bring myself to go to class most days. I don’t have motivation and when I do I have trouble concentrating. I am co-dependent on my loved ones. I apologize frequently bc I know that I’m too much to be around,[],actually hates me. I’m doing so shitty in college because I can’t bring myself to go to class most days. I don’t have motivation and when I do I have trouble concentrating. I am co-dependent on my loved ones. I apologize frequently bc I know that I’m too much to be around,1
3679,1052018762847678464,1052018758712061952,2018-10-16,msevereddin,"2. walk around with a semi permanent knot in my gut; have trouble concentrating; and restful sleep eludes me. 

But here is where I am headed with this: I am not alone in my panic. Most of you feel similarly. And none of us needs to go through this alone. We all have each other",[],"2. walk around with a semi permanent knot in my gut; have trouble concentrating; and restful sleep eludes me. 

But here is where I am headed with this: I am not alone in my panic. Most of you feel similarly. And none of us needs to go through this alone. We all have each other",1
3684,1050902290020724736,1050902290020724736,2018-10-13,pikuni_lady51o,I have to write again. But Im having trouble concentrating,[],I have to write again. But Im having trouble concentrating,1
3688,1049841213568937984,1049841213568937984,2018-10-10,maraligrace,There is so much noise in my house I'm having trouble concentrating on the show! I have to keep rewinding! I have NO clue what is going on with Dave and Amber right now.... ,['#marriedatfirstsight'],There is so much noise in my house I'm having trouble concentrating on the show! I have to keep rewinding! I have NO clue what is going on with Dave and Amber right now.... #MarriedAtFirstSight,1
3689,1049675887942070273,1049675887942070273,2018-10-09,mediocrecamgirl,"Anyone have study tips? My homework is so boring, and I’m having trouble sitting down and concentrating for hours.",[],"Anyone have study tips? My homework is so boring, and I’m having trouble sitting down and concentrating for hours.",1
3690,1049595250724020224,1049595250724020224,2018-10-09,squiffy2,"I've been having trouble concentrating lately.
 I think I have that attention deficit whatever.",[],"I've been having trouble concentrating lately.
 I think I have that attention deficit whatever.",1
3695,1048248521718153217,1048248521718153217,2018-10-05,dicksjt,Don’t know why I didn’t think of this before... I posted classical music youtube links (60 minutes long) for students to listen to if they have trouble concentrating. It has been amazing to see the difference in focus! And they choose if they want it or not!  pic.twitter.com/h6Mf7CBiKY,['#masonmoment'],Don’t know why I didn’t think of this before... I posted classical music youtube links (60 minutes long) for students to listen to if they have trouble concentrating. It has been amazing to see the difference in focus! And they choose if they want it or not! #masonmoment pic.twitter.com/h6Mf7CBiKY,1
3697,1048137422889017344,1048137422889017344,2018-10-05,missmercia_,"This auditor I’m working with could easily be on a Hollywood set. I have trouble concentrating when I’m talking to him, that’s how gorgeous he is. Gotta keep reminding myself that he’s a baby lol.",[],"This auditor I’m working with could easily be on a Hollywood set. I have trouble concentrating when I’m talking to him, that’s how gorgeous he is. Gotta keep reminding myself that he’s a baby lol.",1
3702,1047337911270559744,1047337905172013056,2018-10-03,yahairaxvi,"for me an anxiety attack is usually happening when i 
•completely zone out
•shake 
•trouble concentrating 
•have chest pains
•sometimes i just cry",[],"for me an anxiety attack is usually happening when i 
•completely zone out
•shake 
•trouble concentrating 
•have chest pains
•sometimes i just cry",1
3703,1047202929827110917,1047192801933512704,2018-10-02,lunesoup,I have trouble concentrating when he plays his invisible accordion.,[],I have trouble concentrating when he plays his invisible accordion.,1
3704,1047182735499038725,1047182735499038725,2018-10-02,insectsinsects,"I have had PTSD from childhood experiences my entire adult life, and continued to get traumatized through most of that too. I know this.

But when I can't get something done or I have trouble concentrating all that awareness goes away, & I blame myself & call myself stupid.",[],"I have had PTSD from childhood experiences my entire adult life, and continued to get traumatized through most of that too. I know this.

But when I can't get something done or I have trouble concentrating all that awareness goes away, & I blame myself & call myself stupid.",1
3705,1047142087504879616,1047142087504879616,2018-10-02,wheeljank,i have a lot of trouble concentrating lately and i think people think im rly lazy,[],i have a lot of trouble concentrating lately and i think people think im rly lazy,1
3706,1046861739759951873,1046859878109761538,2018-10-01,manimationtwitr,"I started focusing on school work, exploring myself and just having fun in general (just like what the other letter said) So basically, as of recently I’ve been feeling better, I still have memory problems and trouble concentrating",[],"I started focusing on school work, exploring myself and just having fun in general (just like what the other letter said) So basically, as of recently I’ve been feeling better, I still have memory problems and trouble concentrating",1
3713,1045435506266439680,1045435506266439680,2018-09-28,denutrients,I admit to having trouble today with concentrating on Infectious Diseases of the CNS. I will just imagine they all have a nickname BK and try to concentrate.,[],I admit to having trouble today with concentrating on Infectious Diseases of the CNS. I will just imagine they all have a nickname BK and try to concentrate.,1
3717,1044655377374044165,1044655376019247104,2018-09-25,femmefaetali,"I've always had trouble concentrating, and I've always thought it was ""just how I was"". Turns out it wasn't ¯\_(ツ)_/¯. And lately I've spent a huge amount of time thinking about my own brain and actions in ways that have been impossible for me before, and made huge strides 2/5",[],"I've always had trouble concentrating, and I've always thought it was ""just how I was"". Turns out it wasn't ¯\_(ツ)_/¯. And lately I've spent a huge amount of time thinking about my own brain and actions in ways that have been impossible for me before, and made huge strides 2/5",1
3718,1044574978983776256,1044574978983776256,2018-09-25,guslinton,"My internet was down for 2 days. so I dusted off a book. Had some difficulty opening it at first, but I eventually found page one. My reading ability is still ok, but I have lost my page turning skills. I also have trouble concentrating on one subject for more than a few minutes.",[],"My internet was down for 2 days. so I dusted off a book. Had some difficulty opening it at first, but I eventually found page one. My reading ability is still ok, but I have lost my page turning skills. I also have trouble concentrating on one subject for more than a few minutes.",1
