id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1079858789157724160,1079858789157724160,1546293372000,2018-12-31,23:56:12,?aeianei? ?na GTB,193229970,micahz182,Micah Nagle,,"@abcnews 
Most depressing news network I've ever watched. 
@ABC_News24 
Do you guy's have a depression crises among your employees?","['abcnews', 'abc_news24']",[],[],0,0,0,[],[],https://twitter.com/micahz182/status/1079858789157724160,False,,0,,,,,,,"[{'user_id': '193229970', 'username': 'micahz182'}, {'user_id': '2768501', 'username': 'abcnews'}, {'user_id': '174137999', 'username': 'ABC_News24'}]",,,,
1079858422286290950,1079858422286290950,1546293285000,2018-12-31,23:54:45,?aeianei? ?na GTB,1251039409,fattyzilla,☀️ Kubwa 👑,,"Personally: 2018 has been one of the best bc I broke bad habits, beat my 7 year-long depression and have felt more responsible and accomplished than ever

Politically: One of the worst years in modern history and politicians should be ashamed bc of all the avoidable suffering",[],[],[],0,0,17,[],[],https://twitter.com/Fattyzilla/status/1079858422286290950,False,,0,,,,,,,"[{'user_id': '1251039409', 'username': 'Fattyzilla'}]",,,,
1079858117779877888,1079858117779877888,1546293212000,2018-12-31,23:53:32,?aeianei? ?na GTB,3434340063,gucci_taejin,bts moonchild 🌙,,"We often call him childish (in a good way) but how often do we talk about him being mature and serious? He talks about hate, depression, he always is deeply concerned about us, Army, even though he doesn't have to be.

I'm so thankful for him. Happy 2019.
#WeLoveYouSeokjin pic.twitter.com/WeFuwnrxJE",[],[],[],0,0,3,['#weloveyouseokjin'],[],https://twitter.com/gucci_taejin/status/1079858117779877888,False,,1,,,,,,,"[{'user_id': '3434340063', 'username': 'gucci_taejin'}]",,,,
1079857920496594944,1079824648559345665,1546293165000,2018-12-31,23:52:45,?aeianei? ?na GTB,44280552,kovalycathouse,Helen Kovaly-Heater,,I don't understand depression and have never been there but my friend has. It took her trying different meds and she made it. You can too!,['mkgenest'],[],[],0,0,1,[],[],https://twitter.com/kovalycathouse/status/1079857920496594944,False,,0,,,,,,,"[{'user_id': '44280552', 'username': 'kovalycathouse'}, {'user_id': '920023898154065921', 'username': 'MKGenest'}]",,,,
1079857830952398848,1079737009571282944,1546293144000,2018-12-31,23:52:24,?aeianei? ?na GTB,142831798,katdenning,Awesome Kat,,PPD doesn’t have the same stigma as other forms of depression. I knew I had it when I slipped down the stairs and instantly wished I had broken a leg so someone else could deal with my stuff instead of me.,"['pseudelight', 'dptalia']",[],[],1,0,1,[],[],https://twitter.com/Katdenning/status/1079857830952398848,False,,0,,,,,,,"[{'user_id': '142831798', 'username': 'Katdenning'}, {'user_id': '283792140', 'username': 'pseudelight'}, {'user_id': '16947823', 'username': 'dptalia'}]",,,,
1079857637603360768,1079856925976727553,1546293098000,2018-12-31,23:51:38,?aeianei? ?na GTB,722072424406257664,yeoj2n,X1ZONE RETURN 🦑🐡🐋,,2. i got my mental health together!!! i took a nice trip to the psych ward and got my head on straight... now i have a lovely therapist and people to help me. my parents now accept my depression and anxiety and we are all working to make me a better version of myself,[],[],[],1,0,4,[],[],https://twitter.com/yeoj2n/status/1079857637603360768,False,,0,,,,,,,"[{'user_id': '722072424406257664', 'username': 'yeoj2n'}]",,,,
1079857621799260163,1079857621799260163,1546293094000,2018-12-31,23:51:34,?aeianei? ?na GTB,1068892230042169345,livey49265319,Livey,,"This year has been very contradictory:
I struggled through depression but had the best moments of my life

I had one of the worst relationships but also had met one of the best people to have a relationship with

I had endless pain but I had the most fun doing it. 

What the hell",[],[],[],1,0,1,[],[],https://twitter.com/Livey49265319/status/1079857621799260163,False,,0,,,,,,,"[{'user_id': '1068892230042169345', 'username': 'Livey49265319'}]",,,,
1079857457088942080,1079857446749900800,1546293055000,2018-12-31,23:50:55,?aeianei? ?na GTB,750167885985742848,mayhem_crimson,Crimson Mayhem,,"2019 needs to change immediately. I'm planning to have a much bigger focus on my YouTube career more than anything else. Twitter has been a blessing for having myself a compassion community, but it was an escape as a coping mechanism with my severe depression.",[],[],[],1,3,17,[],[],https://twitter.com/mayhem_crimson/status/1079857457088942080,False,,0,,,,,,,"[{'user_id': '750167885985742848', 'username': 'mayhem_crimson'}]",,,,
1079857438931779585,1079809326754062346,1546293050000,2018-12-31,23:50:50,?aeianei? ?na GTB,851803947400560641,daehyunpark4,Dae-hyun Park,,"HAPPY NEW YEAR!!💕💕💕
OH GUYS WHO PASS SUPER WELL, I WISH YOU VERY HAPPY NEW YEAR AS THEY ARE THE PEOPLE FROM WHICH THEY REMOVED ME FROM A DEPRESSION AND I DID NOT KNOW HOW TO GIVE ALL THE LOVE THAT I HAVE TO YOU  pic.twitter.com/kVweTWTaUY",['bts_twt'],[],['https://pbs.twimg.com/media/DvxsnP2XQAERasZ.png'],0,0,0,[],[],https://twitter.com/DaehyunPark4/status/1079857438931779585,False,,0,,,,,,,"[{'user_id': '851803947400560641', 'username': 'DaehyunPark4'}, {'user_id': '335141638', 'username': 'BTS_twt'}]",,,,
1079857236426543104,1079857236426543104,1546293002000,2018-12-31,23:50:02,?aeianei? ?na GTB,913479495788695552,mylokieran,999 4EVER 💔,,"Ngl it was a pretty shit first 6 months into the year, just suffering with depression and anxiety constantly, until the loml came along.. thank you for the months you have been with me lily, you have changed me into such a better person.without you I wouldn't here,I love you.",[],[],[],2,0,6,[],[],https://twitter.com/mylokieran/status/1079857236426543104,False,,0,,,,,,,"[{'user_id': '913479495788695552', 'username': 'mylokieran'}]",,,,
1079857217409556482,1079857217409556482,1546292998000,2018-12-31,23:49:58,?aeianei? ?na GTB,4363519702,lovingtgk,🌟tgk🌟,,Why is my first instinct to reorganize my entire room every time I have a really bad depression spiral should I be psychoanalyzing this or,[],[],[],0,0,0,[],[],https://twitter.com/lovingtgk/status/1079857217409556482,False,,0,,,,,,,"[{'user_id': '4363519702', 'username': 'lovingtgk'}]",,,,
1079857107233619969,1079857107233619969,1546292971000,2018-12-31,23:49:31,?aeianei? ?na GTB,941100656231878657,judgepierson,William judge Pierson,,Now I have bad and blue depression. I miss him and he will be surely missed. Mr nicholback you were a loving friend. R.I.B. Noooooooooo!!!,[],[],[],0,0,0,[],[],https://twitter.com/JudgePierson/status/1079857107233619969,False,,0,,,,,,,"[{'user_id': '941100656231878657', 'username': 'JudgePierson'}]",,,,
1079857036597362690,1079852075184504833,1546292954000,2018-12-31,23:49:14,?aeianei? ?na GTB,2471929735,youre_wife,sarah in the bag now in the bag now,,Yes i do i have nye plans once i get back from my parents house im gona have a cry and get a nice 20hour depression nap in and pretend 2019 never started itll be great im fine Everything is Fine,[],[],[],1,0,4,[],[],https://twitter.com/youre_wife/status/1079857036597362690,False,,0,,,,,,,"[{'user_id': '2471929735', 'username': 'youre_wife'}]",,,,
1079856962253144064,1079856962253144064,1546292937000,2018-12-31,23:48:57,?aeianei? ?na GTB,893608476823363584,lord_kodi,Kodi 💫COMMISSIONS OPEN💫,,I’m gonna go into 2019 riding a wave of depression and you can’t stop me because I have no choice yeet,[],[],[],1,0,0,[],[],https://twitter.com/Lord_Kodi/status/1079856962253144064,False,,0,,,,,,,"[{'user_id': '893608476823363584', 'username': 'Lord_Kodi'}]",,,,
1079856634602635264,1079856631826075650,1546292859000,2018-12-31,23:47:39,?aeianei? ?na GTB,405667998,shadahasnolife,Dunkle Ryan,,I finally got on anxiety/depression meds. I can talk to strangers and meet strangers without wanting to cry and run away. I left my house more than I have before in previous years. I've opened myself up to more social opportunities--something i would have never done before,[],[],[],1,0,1,[],[],https://twitter.com/ShadaHasNoLife/status/1079856634602635264,False,,0,,,,,,,"[{'user_id': '405667998', 'username': 'ShadaHasNoLife'}]",,,,
1079856082598707201,1079836012636004352,1546292727000,2018-12-31,23:45:27,?aeianei? ?na GTB,872496803740086272,avoice4animals1,🌈🇪🇺 LoveU4EverMatey! F*cK Cancer! #GTTO,,"I know It's easier to say but please don't be hard on yourself. Remember the vast majority of ""famous"" ppl, especially actors, have great difficulties with depression/anxiety, which has taken them many years to suppress it enough to appear ""normal"". What you attempted was brave x",['nonnyhay'],[],[],0,0,4,[],[],https://twitter.com/AVoice4Animals1/status/1079856082598707201,False,,0,,,,,,,"[{'user_id': '872496803740086272', 'username': 'AVoice4Animals1'}, {'user_id': '976644645231919104', 'username': 'NonnyHay'}]",,,,
1079856053020438529,1079856053020438529,1546292720000,2018-12-31,23:45:20,?aeianei? ?na GTB,726908994200174592,pippaprice3,Nefilian,,"It was hard when the memories snuck up n bit me, and when the depression hit and when I was lonely and when looked at all the ridiculous stuff going on. But now the sound of it Herts to, fk this shit I'm going to be a plant, plants don't have ears x",[],[],[],0,0,0,[],[],https://twitter.com/Pippaprice3/status/1079856053020438529,False,,0,,,,,,,"[{'user_id': '726908994200174592', 'username': 'Pippaprice3'}]",,,,
1079855873915269125,1079792724247760896,1546292677000,2018-12-31,23:44:37,?aeianei? ?na GTB,865049498439094272,gimpmaker,Ⓖⓘⓜⓟ,,"I don't agree. Had it handled it the way it should've been handled the depression wouldn't have lasted as long and we would've entered the war earlier and ended it quickly. I see your point, I just don't agree. We are still paying for his ""new deal"" nightmare.","['rednuc1', 'natevaus', 'thenoahring']",[],[],0,0,0,[],[],https://twitter.com/Gimpmaker/status/1079855873915269125,False,,0,,,,,,,"[{'user_id': '865049498439094272', 'username': 'Gimpmaker'}, {'user_id': '465163589', 'username': 'rednuc1'}, {'user_id': '916089048304881664', 'username': 'natevaus'}, {'user_id': '3566477775', 'username': 'TheNoahRing'}]",,,,
1079855462634479618,1079855462634479618,1546292579000,2018-12-31,23:42:59,?aeianei? ?na GTB,506413837,danielodinson,Odinson,,"I had probably the hardest year of my life, recovering from my leg break, getting diagnosed with depression and struggling with the whole process around that, but there have been so many positives, I’ve got a new job that I enjoy, I’m seeing someone that makes me happy and",[],[],[],1,0,2,[],[],https://twitter.com/DanielOdinson/status/1079855462634479618,False,,0,,,,,,,"[{'user_id': '506413837', 'username': 'DanielOdinson'}]",,,,
1079855403758833664,1079855403758833664,1546292565000,2018-12-31,23:42:45,?aeianei? ?na GTB,99010994,shellshockmama,Senneth Rayne,,"I struggle w/ depression & have for as long as I can remember. As 2019 nears, I’m thankful I’m on the right meds & am appropriately regulated. I see knowledgeable doctors. I have a wonderful therapist.  #mentalhealth https://twitter.com/BarackObama/status/1079048229382017024 …",[],['https://twitter.com/BarackObama/status/1079048229382017024'],[],1,0,0,['#mentalhealth'],[],https://twitter.com/ShellshockMama/status/1079855403758833664,False,https://twitter.com/BarackObama/status/1079048229382017024,0,,,,,,,"[{'user_id': '99010994', 'username': 'ShellshockMama'}]",,,,
1079855295394955265,1079855295394955265,1546292539000,2018-12-31,23:42:19,?aeianei? ?na GTB,1572347364,zakabubakar,Zakariyya Abubakar,,"With the way things are going in the Atiku/PDP camp, many that were so hopeful of getting so much has started showing sign of depression. If not for the sake of modesty I could have mentioned some names and put forward photos of prove.",[],[],[],0,0,0,[],[],https://twitter.com/ZakAbubakar/status/1079855295394955265,False,,0,,,,,,,"[{'user_id': '1572347364', 'username': 'ZakAbubakar'}]",,,,
1079855243775692806,1079855243775692806,1546292527000,2018-12-31,23:42:07,?aeianei? ?na GTB,935364021770956801,william_ze_gmr,Poopsy Asshole McFartalon III,,"Well now that it’s pretty much over, 2018 was a fucking rollercoaster of emotions for me. My depression hit me in the worst ways at times this year & my 9th grade year was kinda rough, but I also now have an amazing girlfriend, new friends to share my experiences with, and so -",[],[],[],1,0,4,[],[],https://twitter.com/William_Ze_GMR/status/1079855243775692806,False,,0,,,,,,,"[{'user_id': '935364021770956801', 'username': 'William_Ze_GMR'}]",,,,
1079854913700720640,1079854913700720640,1546292448000,2018-12-31,23:40:48,?aeianei? ?na GTB,956562350005522433,foraestheticbot,for the aesthetic bot,,sometimes i have crippling depression purely for the aesthetic,[],[],[],0,2,3,[],[],https://twitter.com/foraestheticbot/status/1079854913700720640,False,,0,,,,,,,"[{'user_id': '956562350005522433', 'username': 'foraestheticbot'}]",,,,
1079854849561288704,1079854847749279745,1546292433000,2018-12-31,23:40:33,?aeianei? ?na GTB,771397910206480384,klee30099449,klee,,i gotta say thank you to all you streamer for reaching out to the viewers and helping them making there day a little better by watching you have no idea how much power you have you helped them from there sadness. depression even thinking about suicide thank you,[],[],[],1,1,5,[],[],https://twitter.com/klee30099449/status/1079854849561288704,False,,0,,,,,,,"[{'user_id': '771397910206480384', 'username': 'klee30099449'}]",,,,
1079854666525986816,1079854666525986816,1546292389000,2018-12-31,23:39:49,?aeianei? ?na GTB,884906590809202688,thotsaboutyou,♡~chubs!~♡,,they were right...emo was just a phase. I have depression now.,[],[],[],1,2,3,[],[],https://twitter.com/thotsaboutyou/status/1079854666525986816,False,,0,,,,,,,"[{'user_id': '884906590809202688', 'username': 'thotsaboutyou'}]",,,,
1079854553837785095,1079854553837785095,1546292363000,2018-12-31,23:39:23,?aeianei? ?na GTB,1027961457156206597,_lexwil,lex✨,,I can count literally on one hand the amount of times I’ve had sex ALL 2018. My anxiety and depression have been worse than ever in my life all year as well. Coincidence??? I think the fuck not,[],[],[],1,1,13,[],[],https://twitter.com/_lexwil/status/1079854553837785095,False,,0,,,,,,,"[{'user_id': '1027961457156206597', 'username': '_lexwil'}]",,,,
1079854531784126464,1079824648559345665,1546292357000,2018-12-31,23:39:17,?aeianei? ?na GTB,894661350,momoku_no_risu,The Blind Squirrel,,"not sure where you’re located, but seasonal depression is a major issue among a lot of people I know. Just as a thought, have you tried one of those sunlamps? they’ve helped a number of people I know during this time of year with limited sunshine to be had.",['mkgenest'],[],[],0,0,0,[],[],https://twitter.com/momoku_no_risu/status/1079854531784126464,False,,0,,,,,,,"[{'user_id': '894661350', 'username': 'momoku_no_risu'}, {'user_id': '920023898154065921', 'username': 'MKGenest'}]",,,,
1079854299557982208,1079854299557982208,1546292302000,2018-12-31,23:38:22,?aeianei? ?na GTB,600366604,hoppppeeeee,Hope,,In 2018 I BEAT DEPRESSION. I never thought that I would have to go through what I did for those 2 long years. I’m 100% off of my meds and have never felt better. ALWAYS check on your friends and family. Mental health is SO important and it DOES NOT DISCRIMINATE.,[],[],[],7,2,82,[],[],https://twitter.com/Hoppppeeeee/status/1079854299557982208,False,,0,,,,,,,"[{'user_id': '600366604', 'username': 'Hoppppeeeee'}]",,,,
